Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
5,5.828,641,728,0,645,725,0,5.000,4.734,255,255
5,5.828,1352,806,0,1357,808,0,5.385,4.617,255,255
5,5.828,1406,996,0,1408,991,0,5.385,3.000,255,255
5,5.828,1537,658,0,1540,662,0,5.000,3.586,255,255
5,5.828,1571,1176,0,1573,1171,0,5.385,4.054,255,255
5,5.657,75,676,0,79,680,0,5.657,2.828,255,255
5,5.657,915,1005,0,919,1009,0,5.657,4.243,255,255
5,5.657,1398,609,0,1402,605,0,5.657,1.414,255,255
5,5.657,1577,583,0,1581,587,0,5.657,4.243,255,255
5,5.657,1780,1023,0,1784,1027,0,5.657,4.243,255,255
5,5.414,70,692,0,75,693,0,5.099,3.000,255,255
5,5.414,122,402,0,123,407,0,5.099,3.000,255,255
5,5.414,145,836,0,150,837,0,5.099,3.000,255,255
5,5.414,146,385,0,151,384,0,5.099,3.054,255,255
5,5.414,384,689,0,389,690,0,5.099,3.000,255,255
5,5.414,682,562,0,683,567,0,5.099,3.000,255,255
5,5.414,981,897,0,982,892,0,5.099,4.000,255,255
5,5.414,1306,1077,0,1307,1082,0,5.099,3.000,255,255
5,5.414,1518,705,0,1523,704,0,5.099,2.000,255,255
5,5.243,190,398,0,193,394,0,5.000,3.828,255,255
5,5.243,468,376,0,472,379,0,5.000,2.828,255,255
5,5.243,798,692,0,802,695,0,5.000,2.828,255,255
5,5.243,999,758,0,1002,754,0,5.000,3.828,255,255
5,5.243,1148,907,0,1152,904,0,5.000,1.414,255,255
5,5.243,1328,883,0,1332,880,0,5.000,1.414,255,255
5,5.243,151,402,0,155,405,0,5.000,3.734,255,255
5,5.243,179,447,0,182,451,0,5.000,2.532,255,255
5,5.243,453,714,0,457,717,0,5.000,3.320,255,255
5,5.243,587,653,0,591,656,0,5.000,2.118,255,255
5,5.243,1273,876,0,1276,880,0,5.000,3.734,255,255
5,5.243,1355,1036,0,1359,1039,0,5.000,3.734,255,255
5,5.243,1612,677,0,1615,673,0,5.000,1.414,255,255
5,5.000,572,579,0,577,579,0,5.000,3.000,255,255
5,5.000,1116,1132,0,1121,1132,0,5.000,3.000,255,255
5,5.000,1355,1031,0,1355,1036,0,5.000,3.000,255,255
5,5.000,1384,1040,0,1389,1040,0,5.000,3.000,255,255
5,5.000,1610,1169,0,1610,1174,0,5.000,3.000,255,255
5,5.000,1743,1092,0,1743,1097,0,5.000,4.000,255,255
5,4.828,256,467,0,259,466,0,3.162,2.414,255,255
5,4.828,322,465,0,326,465,0,4.000,2.118,255,255
5,4.828,479,496,0,483,498,0,4.472,2.000,255,255
5,4.828,613,771,0,617,769,0,4.472,1.414,255,255
5,4.828,664,1173,0,666,1169,0,4.472,2.118,255,255
5,4.828,1088,803,0,1090,799,0,4.472,3.118,255,255
5,4.828,1302,941,0,1306,939,0,4.472,1.000,255,255
5,4.828,1446,951,0,1450,953,0,4.472,2.118,255,255
5,4.828,1489,984,0,1491,980,0,4.472,3.118,255,255
5,4.828,1779,962,0,1781,958,0,4.472,1.000,255,255
5,4.414,128,415,0,129,411,0,4.123,1.000,255,255
5,4.414,131,833,0,132,837,0,4.123,3.054,255,255
5,4.414,143,746,0,146,744,0,3.606,2.414,255,255
5,4.414,156,388,0,160,389,0,4.123,3.054,255,255
5,4.414,427,859,0,428,863,0,4.123,1.000,255,255
5,4.414,711,979,0,712,983,0,4.123,2.118,255,255
5,4.414,844,648,0,848,649,0,4.123,3.000,255,255
5,4.414,1005,898,0,1009,899,0,4.123,3.000,255,255
5,4.414,1156,591,0,1157,595,0,4.123,3.000,255,255
5,4.414,1279,1126,0,1283,1127,0,4.123,1.000,255,255
5,4.414,1393,637,0,1394,641,0,4.123,3.054,255,255
5,4.414,1670,537,0,1671,533,0,4.123,2.532,255,255
5,4.243,143,613,0,146,610,0,4.243,1.414,255,255
5,4.243,288,704,0,291,701,0,4.243,2.828,255,255
5,4.243,919,1029,0,922,1032,0,4.243,1.414,255,255
5,4.243,1068,835,0,1071,838,0,4.243,0.000,0,0
5,4.243,1370,952,0,1373,955,0,4.243,1.414,255,255
5,4.243,1788,1002,0,1791,1005,0,4.243,2.828,255,255
5,4.000,621,1095,0,625,1095,0,4.000,3.000,255,255
5,4.000,852,732,0,856,732,0,4.000,3.000,255,255
5,4.000,938,1020,0,942,1020,0,4.000,3.000,255,255
5,4.000,1116,1148,0,1120,1148,0,4.000,3.000,255,255
5,4.000,1232,893,0,1236,893,0,4.000,3.000,255,255
5,4.000,1696,1089,0,1696,1093,0,4.000,1.000,255,255
5,3.828,195,419,0,198,417,0,3.606,0.000,0,0
5,3.828,440,472,0,443,470,0,3.606,0.000,0,0
5,3.828,534,644,0,537,646,0,3.606,1.414,255,255
5,3.828,1721,1104,0,1724,1106,0,3.606,1.414,255,255
5,3.828,68,695,0,70,692,0,3.606,2.414,255,255
5,3.828,87,607,0,87,610,0,3.000,1.000,255,255
5,3.414,82,595,0,83,592,0,3.162,1.000,255,255
5,3.414,102,659,0,105,660,0,3.162,1.000,255,255
5,3.414,110,716,0,111,719,0,3.162,1.000,255,255
5,3.414,232,447,0,235,446,0,3.162,2.000,255,255
5,3.414,256,441,0,259,440,0,3.162,1.000,255,255
5,3.414,275,345,0,278,344,0,3.162,0.000,0,0
5,3.414,348,528,0,351,527,0,3.162,1.414,255,255
5,3.414,437,575,0,440,576,0,3.162,1.000,255,255
5,3.414,564,662,0,565,659,0,3.162,1.000,255,255
5,3.414,611,836,0,614,837,0,3.162,0.000,0,0
5,3.414,1182,1170,0,1183,1167,0,3.162,1.000,255,255
5,3.414,1202,1119,0,1205,1120,0,3.162,2.118,255,255
5,3.414,1211,929,0,1214,930,0,3.162,2.000,255,255
5,3.414,1597,972,0,1600,973,0,3.162,2.000,255,255
5,3.414,1636,496,0,1637,493,0,3.162,2.000,255,255
5,3.414,1672,969,0,1673,972,0,3.162,1.000,255,255
5,3.414,1690,1101,0,1693,1100,0,3.162,1.414,255,255
5,3.414,1718,1144,0,1721,1145,0,3.162,2.118,255,255
5,3.000,73,659,0,76,659,0,3.000,2.000,255,255
5,3.000,181,439,0,184,439,0,3.000,2.000,255,255
5,3.000,674,1019,0,674,1022,0,3.000,1.000,255,255
5,3.000,1131,946,0,1131,949,0,3.000,2.000,255,255
5,3.000,1541,642,0,1544,642,0,3.000,2.000,255,255
5,2.828,108,714,0,110,716,0,2.828,0.000,0,0
5,2.828,237,665,0,239,667,0,2.828,1.414,255,255
5,2.828,522,642,0,524,644,0,2.828,1.414,255,255
5,2.828,538,579,0,538,581,0,2.000,0.000,0,0
5,2.828,574,680,0,576,682,0,2.828,1.414,255,255
5,2.828,1446,1001,0,1448,999,0,2.828,0.000,0,0
5,2.828,1754,1151,0,1756,1149,0,2.828,1.414,255,255
5,2.414,84,665,0,86,666,0,2.236,0.000,0,0
5,2.414,179,390,0,181,389,0,2.236,1.000,255,255
5,2.414,240,442,0,242,443,0,2.236,1.000,255,255
5,2.414,435,576,0,437,575,0,2.236,1.000,255,255
5,2.414,716,765,0,717,763,0,2.236,0.000,0,0
5,2.414,884,892,0,886,893,0,2.236,1.000,255,255
5,2.414,1045,953,0,1047,954,0,2.236,0.000,0,0
5,2.414,1355,883,0,1357,882,0,2.236,0.000,0,0
5,2.414,1444,912,0,1446,911,0,2.236,1.414,255,255
5,2.414,1724,1106,0,1724,1106,0,0.000,0.000,0,0
5,2.414,1750,927,0,1752,928,0,2.236,1.414,255,255
5,2.414,1788,972,0,1789,974,0,2.236,0.000,0,0
12,21.142,68,1124,0,76,1127,0,8.544,17.607,255,255
12,9.243,68,1124,0,76,1127,0,8.544,7.263,255,255
27,22.899,157,901,0,164,919,0,19.313,18.168,255,255
49,59.870,245,910,0,260,950,0,42.720,55.159,255,255
49,36.284,278,967,0,302,943,0,33.941,33.192,255,255
49,25.142,253,960,0,274,962,0,21.095,23.007,255,255
49,15.243,272,949,0,274,962,0,13.153,11.243,255,255
49,13.485,242,966,0,253,960,0,12.530,11.516,255,255
49,13.485,253,960,0,260,950,0,12.207,11.728,255,255
49,13.243,260,950,0,272,949,0,12.042,10.156,255,255
49,6.657,274,962,0,278,967,0,6.403,3.320,255,255
68,60.728,377,325,0,381,381,0,56.143,56.044,255,255
68,9.071,375,387,0,381,381,0,8.485,6.657,255,255
110,37.627,581,306,0,598,336,0,34.482,32.489,255,255
110,35.142,601,338,0,629,345,0,28.862,30.877,255,255
110,33.207,631,359,0,641,384,0,26.926,28.630,255,255
110,30.449,641,384,0,662,365,0,28.320,25.289,255,255
110,30.314,576,282,0,603,274,0,28.160,25.189,255,255
110,30.042,580,358,0,598,336,0,28.425,27.626,255,255
110,29.375,648,342,0,662,365,0,26.926,26.832,255,255
110,26.899,576,282,0,581,306,0,24.515,23.531,255,255
110,25.728,612,251,0,630,240,0,21.095,22.597,255,255
110,21.899,596,362,0,596,362,0,0.000,17.857,255,255
110,20.971,598,265,0,612,251,0,19.799,17.044,255,255
110,20.243,629,345,0,648,342,0,19.235,16.282,255,255
110,17.485,581,360,0,596,362,0,15.133,14.687,255,255
110,16.485,629,345,0,631,359,0,14.142,11.861,255,255
110,11.071,598,265,0,603,274,0,10.296,8.813,255,255
110,10.485,568,276,0,576,282,0,10.000,8.218,255,255
110,4.828,564,278,0,568,276,0,4.472,3.172,255,255
110,3.828,598,336,0,601,338,0,3.606,0.000,0,0
110,2.414,580,358,0,581,360,0,2.236,0.000,0,0
111,50.042,564,501,0,588,465,0,43.267,44.289,255,255
111,41.556,618,503,0,654,503,0,36.000,37.205,255,255
111,40.385,624,482,0,629,451,0,31.401,36.135,255,255
111,38.314,658,503,0,693,507,0,35.228,34.876,255,255
111,33.385,601,438,0,629,451,0,30.871,30.661,255,255
111,31.556,636,440,0,662,440,0,26.000,28.980,255,255
111,31.385,591,467,0,594,485,0,18.248,26.547,255,255
111,28.485,685,483,0,693,507,0,25.298,23.666,255,255
111,28.142,663,483,0,685,483,0,22.000,23.645,255,255
111,27.971,654,503,0,659,493,0,11.180,25.352,255,255
111,23.971,574,434,0,588,451,0,22.023,20.186,255,255
111,23.485,618,503,0,624,482,0,21.840,19.619,255,255
111,20.071,564,501,0,570,516,0,16.155,15.031,255,255
111,19.556,663,483,0,678,472,0,18.601,16.744,255,255
111,18.971,588,451,0,601,438,0,18.385,16.556,255,255
111,16.243,633,425,0,636,440,0,15.297,12.110,255,255
111,16.071,574,434,0,580,421,0,14.318,13.066,255,255
111,14.828,588,451,0,588,465,0,14.000,12.414,255,255
111,14.485,629,451,0,636,440,0,13.038,11.508,255,255
111,13.899,678,472,0,685,483,0,13.038,12.540,255,255
111,11.657,659,493,0,663,483,0,10.770,9.734,255,255
111,11.071,589,476,0,594,485,0,10.296,6.949,255,255
111,10.414,658,503,0,659,493,0,10.050,8.000,255,255
111,9.828,589,476,0,591,467,0,9.220,8.040,255,255
111,8.000,580,413,0,580,421,0,8.000,7.000,255,255
111,6.657,580,413,0,585,409,0,6.403,5.280,255,255
111,4.828,654,503,0,658,503,0,4.000,2.118,255,255
111,3.828,588,465,0,591,467,0,3.606,1.414,255,255
157,196.468,844,503,0,1018,535,0,176.918,182.951,255,255
157,100.154,1277,133,0,1316,217,0,92.612,92.648,255,255
157,88.355,972,275,0,1050,298,0,81.320,82.664,255,255
157,86.083,1359,398,0,1431,432,0,79.624,78.002,255,255
157,74.983,1360,257,0,1404,312,0,70.434,66.938,255,255
157,74.770,828,462,0,891,463,0,63.008,70.533,255,255
157,73.456,1350,568,0,1412,562,0,62.290,68.029,255,255
157,70.355,1404,318,0,1431,376,0,63.977,65.555,255,255
157,69.598,1053,431,0,1111,459,0,64.405,63.679,255,255
157,69.113,1192,495,0,1252,515,0,63.246,62.206,255,255
157,68.083,840,333,0,875,284,0,60.216,63.493,255,255
157,67.213,1350,449,0,1405,470,0,58.873,62.863,255,255
157,65.284,882,272,0,936,259,0,55.543,59.501,255,255
157,64.083,1316,217,0,1360,257,0,59.464,60.485,255,255
157,61.627,1296,555,0,1350,568,0,55.543,55.510,255,255
157,59.698,1510,491,0,1554,519,0,52.154,53.507,255,255
157,58.456,1142,476,0,1192,495,0,53.488,51.713,255,255
157,58.275,780,420,0,829,441,0,53.310,53.129,255,255
157,57.799,1318,519,0,1345,492,0,38.184,52.932,255,255
157,56.941,1089,322,0,1129,349,0,48.260,51.946,255,255
157,56.385,723,410,0,769,428,0,49.396,52.300,255,255
157,55.556,900,454,0,946,440,0,48.083,50.821,255,255
157,55.355,908,223,0,949,240,0,44.385,50.388,255,255
157,54.971,769,428,0,779,478,0,50.990,50.942,255,255
157,54.184,924,368,0,956,330,0,49.679,50.687,255,255
157,54.113,732,357,0,763,321,0,47.508,51.036,255,255
157,53.698,763,321,0,778,276,0,47.434,47.548,255,255
157,52.941,738,110,0,781,134,0,49.244,48.375,255,255
157,52.698,1151,357,0,1172,401,0,48.754,46.507,255,255
157,52.278,1412,476,0,1431,432,0,47.927,45.715,255,255
157,51.527,742,361,0,771,367,0,29.614,47.181,255,255
157,51.456,783,405,0,827,387,0,47.539,47.276,255,255
157,50.598,766,323,0,796,286,0,47.634,47.516,255,255
157,50.527,803,286,0,828,247,0,46.325,44.380,255,255
157,50.184,741,393,0,780,420,0,47.434,47.210,255,255
157,49.698,777,235,0,778,276,0,41.012,43.667,255,255
157,49.456,1119,475,0,1142,476,0,23.022,45.095,255,255
157,47.627,912,413,0,921,373,0,41.000,43.681,255,255
157,45.870,1483,485,0,1510,491,0,27.659,42.044,255,255
157,45.385,830,453,0,844,426,0,30.414,40.230,255,255
157,44.042,723,410,0,735,390,0,23.324,40.301,255,255
157,43.941,1285,244,0,1316,217,0,41.110,38.807,255,255
157,43.042,1261,511,0,1297,528,0,39.812,39.701,255,255
157,42.971,771,367,0,783,405,0,39.850,37.915,255,255
157,42.799,779,478,0,816,466,0,38.897,39.011,255,255
157,42.349,1318,519,0,1345,492,0,38.184,35.821,255,255
157,42.213,875,284,0,891,319,0,38.484,36.841,255,255
157,41.870,859,197,0,880,165,0,38.275,35.145,255,255
157,41.770,828,247,0,858,274,0,40.361,37.789,255,255
157,41.456,1067,292,0,1089,322,0,37.202,36.129,255,255
157,40.971,1252,515,0,1253,550,0,35.014,35.249,255,255
157,40.485,790,512,0,828,516,0,38.210,38.463,255,255
157,38.941,1027,458,0,1053,431,0,37.483,36.985,255,255
157,38.456,969,440,0,997,461,0,35.000,34.177,255,255
157,38.136,955,382,0,990,390,0,35.903,33.205,255,255
157,38.042,882,268,0,900,238,0,34.986,34.865,255,255
157,37.799,840,333,0,872,347,0,34.928,33.272,255,255
157,37.627,969,440,0,1000,424,0,34.886,31.951,255,255
157,37.627,1274,554,0,1296,555,0,22.023,34.590,255,255
157,37.042,872,347,0,891,319,0,33.838,32.653,255,255
157,36.899,865,381,0,872,347,0,34.713,32.789,255,255
157,36.657,1437,564,0,1472,568,0,35.228,33.235,255,255
157,36.385,785,136,0,812,153,0,31.906,31.921,255,255
157,35.627,1441,396,0,1445,419,0,23.345,30.807,255,255
157,35.314,1345,492,0,1377,500,0,32.985,32.380,255,255
157,35.213,1209,201,0,1233,181,0,31.241,30.728,255,255
157,35.042,828,516,0,854,535,0,32.202,31.533,255,255
157,34.799,851,410,0,865,381,0,32.202,30.819,255,255
157,34.799,1433,472,0,1447,443,0,32.202,31.716,255,255
157,34.556,754,148,0,781,134,0,30.414,31.023,255,255
157,34.485,824,560,0,856,558,0,32.062,31.862,255,255
157,34.385,815,214,0,829,242,0,31.305,31.048,255,255
157,34.314,1246,139,0,1277,133,0,31.575,30.066,255,255
157,34.314,815,183,0,815,214,0,31.000,31.733,255,255
157,34.142,880,165,0,890,135,0,31.623,30.722,255,255
157,34.113,827,387,0,851,410,0,33.242,31.191,255,255
157,34.071,1493,559,0,1525,554,0,32.388,31.802,255,255
157,33.385,859,215,0,874,241,0,30.017,29.257,255,255
157,33.213,1384,491,0,1405,470,0,29.698,28.152,255,255
157,33.142,859,197,0,883,208,0,26.401,26.710,255,255
157,32.964,1350,426,0,1359,398,0,29.411,27.806,255,255
157,32.576,1483,485,0,1510,491,0,27.659,26.682,255,255
157,31.627,1423,401,0,1439,426,0,29.682,28.957,255,255
157,31.456,1447,443,0,1468,464,0,29.698,27.666,255,255
157,31.042,1031,410,0,1053,429,0,29.069,25.794,255,255
157,30.971,1325,402,0,1350,393,0,26.571,27.387,255,255
157,30.627,1077,278,0,1097,258,0,28.284,26.696,255,255
157,30.556,924,368,0,950,377,0,27.514,26.349,255,255
157,30.385,947,262,0,972,275,0,28.178,23.990,255,255
157,30.385,1394,373,0,1418,387,0,27.785,27.065,255,255
157,30.314,874,241,0,882,268,0,28.160,27.087,255,255
157,30.213,1532,536,0,1554,519,0,27.803,26.050,255,255
157,29.899,1296,555,0,1297,528,0,27.019,26.498,255,255
157,29.556,935,396,0,955,382,0,24.413,27.190,255,255
157,29.042,775,483,0,793,504,0,27.659,26.058,255,255
157,28.799,921,373,0,935,396,0,26.926,26.278,255,255
157,28.485,935,396,0,935,422,0,26.000,24.575,255,255
157,28.485,997,461,0,1023,467,0,26.683,25.865,255,255
157,28.385,742,361,0,765,348,0,26.420,26.272,255,255
157,28.385,1468,464,0,1483,485,0,25.807,26.217,255,255
157,28.314,1023,467,0,1041,478,0,21.095,23.657,255,255
157,28.042,1033,317,0,1050,298,0,25.495,23.046,255,255
157,27.385,1011,318,0,1033,317,0,22.023,22.905,255,255
157,27.142,842,371,0,865,381,0,25.080,24.615,255,255
157,27.142,977,322,0,999,325,0,22.204,24.332,255,255
157,27.142,1233,181,0,1255,178,0,22.204,23.032,255,255
157,27.071,1241,164,0,1246,139,0,25.495,24.722,255,255
157,26.728,779,478,0,802,487,0,24.698,24.428,255,255
157,26.728,912,413,0,935,422,0,24.698,24.719,255,255
157,26.728,1472,568,0,1493,559,0,22.847,23.353,255,255
157,26.314,1008,402,0,1031,410,0,24.352,23.784,255,255
157,26.142,818,486,0,830,506,0,23.324,23.425,255,255
157,25.728,956,330,0,977,322,0,22.472,21.178,255,255
157,25.485,1441,396,0,1445,419,0,23.345,21.469,255,255
157,25.485,1350,426,0,1350,449,0,23.000,20.795,255,255
157,25.414,765,348,0,766,323,0,25.020,24.059,255,255
157,25.314,1129,349,0,1151,357,0,23.409,21.972,255,255
157,24.728,1297,528,0,1318,519,0,22.847,21.002,255,255
157,24.657,854,535,0,856,558,0,23.087,21.213,255,255
157,24.071,1274,554,0,1296,555,0,22.023,21.900,255,255
157,23.556,990,390,0,1008,402,0,21.633,19.767,255,255
157,23.385,827,387,0,842,371,0,21.932,17.883,255,255
157,23.213,739,165,0,754,148,0,22.672,20.832,255,255
157,23.142,815,183,0,819,164,0,19.416,21.186,255,255
157,22.971,829,441,0,844,426,0,21.213,20.553,255,255
157,22.899,1186,514,0,1192,495,0,19.925,19.026,255,255
157,22.657,1253,550,0,1274,554,0,21.378,20.218,255,255
157,22.556,935,422,0,946,440,0,21.095,18.012,255,255
157,22.556,1525,554,0,1540,568,0,20.518,20.545,255,255
157,22.485,812,153,0,819,164,0,13.038,19.302,255,255
157,22.485,879,216,0,885,236,0,20.881,18.853,255,255
157,22.243,959,216,0,962,237,0,21.213,19.736,255,255
157,22.142,1015,307,0,1033,317,0,20.591,18.215,255,255
157,21.728,935,277,0,947,262,0,19.209,18.772,255,255
157,21.485,1233,181,0,1241,164,0,18.788,19.059,255,255
157,21.485,765,348,0,771,367,0,19.925,19.230,255,255
157,21.314,1002,420,0,1008,402,0,18.974,16.960,255,255
157,21.243,859,215,0,879,216,0,20.025,18.169,255,255
157,20.971,1241,164,0,1255,178,0,19.799,19.062,255,255
157,20.899,935,277,0,936,259,0,18.028,16.900,255,255
157,20.899,1439,426,0,1447,443,0,18.788,16.160,255,255
157,20.899,1525,554,0,1532,536,0,19.313,17.176,255,255
157,20.485,858,274,0,876,280,0,18.974,17.164,255,255
157,20.414,1387,503,0,1407,504,0,20.025,18.000,255,255
157,19.899,1407,504,0,1416,493,0,14.213,16.601,255,255
157,19.657,859,197,0,859,215,0,18.000,17.360,255,255
157,19.505,1483,485,0,1492,501,0,18.358,13.029,255,255
157,19.485,1050,298,0,1067,292,0,18.028,16.838,255,255
157,19.385,802,487,0,816,474,0,19.105,17.686,255,255
157,19.314,1111,459,0,1119,475,0,17.889,15.258,255,255
157,19.314,1067,292,0,1077,278,0,17.205,16.322,255,255
157,19.243,956,198,0,959,216,0,18.248,16.223,255,255
157,18.899,844,426,0,851,410,0,17.464,15.361,255,255
157,18.899,1431,376,0,1438,392,0,17.464,15.230,255,255
157,18.728,1423,401,0,1438,392,0,17.493,16.617,255,255
157,18.657,739,165,0,743,182,0,17.464,16.004,255,255
157,18.314,962,237,0,977,245,0,17.000,14.488,255,255
157,18.142,1418,387,0,1431,376,0,17.029,16.121,255,255
157,17.899,1036,463,0,1041,478,0,15.811,14.206,255,255
157,17.828,1412,562,0,1428,559,0,16.279,15.119,255,255
157,17.657,799,218,0,815,214,0,16.492,14.439,255,255
157,17.556,829,242,0,842,231,0,17.029,14.793,255,255
157,17.485,894,221,0,898,236,0,15.524,13.544,255,255
157,17.243,946,440,0,962,437,0,16.279,15.484,255,255
157,17.142,793,504,0,804,492,0,16.279,15.508,255,255
157,16.657,777,235,0,792,231,0,15.524,13.943,255,255
157,16.606,780,420,0,783,405,0,15.297,12.000,255,255
157,16.485,804,492,0,818,486,0,15.232,14.372,255,255
157,16.485,894,221,0,908,223,0,14.142,13.654,255,255
157,16.071,1418,387,0,1423,401,0,14.866,13.753,255,255
157,15.899,792,231,0,799,218,0,14.765,12.258,255,255
157,15.899,1420,477,0,1433,472,0,13.928,13.133,255,255
157,15.728,786,275,0,796,286,0,14.866,13.518,255,255
157,15.657,904,237,0,908,223,0,14.560,12.590,255,255
157,15.485,1384,491,0,1387,503,0,12.369,12.537,255,255
157,15.414,983,314,0,998,315,0,15.033,13.000,255,255
157,15.243,830,506,0,844,503,0,14.318,13.245,255,255
157,15.142,723,410,0,733,399,0,14.866,13.728,255,255
157,15.142,883,211,0,894,221,0,14.866,13.474,255,255
157,14.899,769,428,0,780,420,0,13.601,12.133,255,255
157,14.899,1018,535,0,1030,530,0,13.000,13.297,255,255
157,14.485,891,463,0,900,454,0,12.728,10.754,255,255
157,14.485,1018,535,0,1030,539,0,12.649,12.201,255,255
157,14.243,949,240,0,962,237,0,13.342,12.291,255,255
157,13.899,812,153,0,819,164,0,13.038,12.033,255,255
157,13.899,1416,493,0,1424,483,0,12.806,12.009,255,255
157,13.828,885,236,0,898,236,0,13.000,12.020,255,255
157,13.657,816,466,0,828,462,0,12.649,10.793,255,255
157,13.262,1314,408,0,1325,402,0,12.530,6.533,255,255
157,13.071,874,241,0,885,236,0,12.083,10.362,255,255
157,12.828,816,474,0,818,486,0,12.166,10.637,255,255
157,12.828,949,240,0,949,252,0,12.000,10.000,255,255
157,12.828,998,315,0,1010,313,0,12.166,11.637,255,255
157,12.414,829,441,0,830,453,0,12.042,10.000,255,255
157,12.071,1111,459,0,1116,449,0,11.180,10.488,255,255
157,11.899,1377,500,0,1384,491,0,11.402,8.991,255,255
157,11.657,723,104,0,733,106,0,10.198,9.263,255,255
157,11.657,732,357,0,742,361,0,10.770,9.417,255,255
157,11.657,977,322,0,983,314,0,10.000,8.405,255,255
157,11.485,1005,327,0,1011,318,0,10.817,9.779,255,255
157,11.314,733,399,0,741,393,0,10.000,8.485,255,255
157,11.243,1377,500,0,1387,503,0,10.440,8.841,255,255
157,11.243,1409,486,0,1412,476,0,10.440,8.202,255,255
157,11.071,1428,559,0,1437,564,0,10.296,6.300,255,255
157,11.071,1027,458,0,1036,463,0,10.296,7.392,255,255
157,11.071,1431,432,0,1439,426,0,10.000,9.018,255,255
157,10.899,1424,483,0,1431,475,0,10.630,7.842,255,255
157,10.828,828,516,0,830,506,0,10.198,9.144,255,255
157,10.657,1023,467,0,1027,458,0,9.849,8.294,255,255
157,10.657,1252,515,0,1261,511,0,9.849,8.514,255,255
157,10.485,876,280,0,882,272,0,10.000,8.265,255,255
157,10.485,1409,486,0,1416,493,0,9.899,8.054,255,255
157,10.414,998,315,0,999,325,0,10.050,9.000,255,255
157,10.243,936,259,0,945,256,0,9.487,8.423,255,255
157,9.828,828,462,0,830,453,0,9.220,8.020,255,255
157,9.828,733,399,0,735,390,0,9.220,8.097,255,255
157,9.485,1405,470,0,1412,476,0,9.220,6.265,255,255
157,9.485,1439,426,0,1445,419,0,9.220,8.352,255,255
157,9.243,790,512,0,793,504,0,8.544,6.948,255,255
157,9.071,1311,403,0,1314,408,0,5.831,7.071,255,255
157,9.064,1412,476,0,1420,477,0,8.062,5.637,255,255
157,9.000,1030,530,0,1030,539,0,9.000,6.000,255,255
157,8.828,1350,393,0,1358,395,0,8.246,6.020,255,255
157,8.657,733,106,0,738,110,0,6.403,5.493,255,255
157,8.657,1010,313,0,1015,307,0,7.810,4.955,255,255
157,8.414,778,276,0,786,275,0,8.062,6.000,255,255
157,8.243,962,437,0,969,440,0,7.616,5.929,255,255
157,8.000,816,466,0,816,474,0,8.000,5.000,255,255
157,7.657,1420,477,0,1424,483,0,7.211,3.054,255,255
157,7.243,733,106,0,738,110,0,6.403,5.280,255,255
157,7.243,735,390,0,741,393,0,6.708,3.172,255,255
157,7.071,950,377,0,955,382,0,7.071,5.657,255,255
157,7.000,796,286,0,803,286,0,7.000,5.000,255,255
157,6.828,945,256,0,947,262,0,6.325,5.105,255,255
157,6.828,995,467,0,997,461,0,6.325,3.000,255,255
157,6.828,999,325,0,1005,327,0,6.325,3.000,255,255
157,6.657,775,483,0,779,478,0,6.403,2.828,255,255
157,6.657,803,286,0,808,290,0,6.403,2.828,255,255
157,6.657,879,216,0,883,211,0,6.403,4.570,255,255
157,6.243,1311,403,0,1314,408,0,5.831,4.243,255,255
157,6.243,921,373,0,924,368,0,5.831,4.320,255,255
157,6.000,1404,312,0,1404,318,0,6.000,4.000,255,255
157,5.828,802,487,0,804,492,0,5.385,3.000,255,255
157,5.657,945,256,0,949,252,0,5.657,2.828,255,255
157,5.414,828,247,0,829,242,0,5.099,3.000,255,255
157,5.414,1010,313,0,1011,318,0,5.099,4.000,255,255
157,5.243,1438,392,0,1441,396,0,5.000,3.320,255,255
157,4.828,781,134,0,785,136,0,4.472,2.118,255,255
157,4.828,1000,424,0,1002,420,0,4.472,2.118,255,255
157,4.414,856,558,0,860,559,0,4.123,3.000,255,255
157,4.414,875,284,0,876,280,0,4.123,1.000,255,255
157,4.414,900,238,0,904,237,0,4.123,1.000,255,255
157,4.000,882,268,0,882,272,0,4.000,2.000,255,255
157,4.000,1261,507,0,1261,511,0,4.000,1.000,255,255
157,3.828,763,321,0,766,323,0,3.606,1.414,255,255
157,3.828,883,208,0,883,211,0,3.000,1.000,255,255
157,3.828,1431,475,0,1433,472,0,3.606,1.414,255,255
157,3.414,956,198,0,957,195,0,3.162,2.000,255,255
157,3.414,1358,395,0,1359,398,0,3.162,1.000,255,255
157,2.828,898,236,0,900,238,0,2.828,1.414,255,255
157,2.000,1053,429,0,1053,431,0,2.000,1.000,255,255
169,35.556,736,265,0,746,257,0,12.806,31.252,255,255
169,13.899,736,265,0,746,257,0,12.806,11.307,255,255
240,53.213,1053,220,0,1064,177,0,44.385,48.825,255,255
240,15.899,1058,162,0,1065,175,0,14.765,12.041,255,255
240,2.414,1064,177,0,1065,175,0,2.236,0.000,0,0
262,7.071,1182,251,0,1187,246,0,7.071,4.243,255,255
265,63.042,1255,284,0,1310,290,0,55.326,57.268,255,255
265,39.870,1310,290,0,1339,312,0,36.401,32.905,255,255
265,6.243,1339,312,0,1342,307,0,5.831,3.586,255,255
