Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,9.657,164,460,0,168,452,0,8.944,6.446,255,255
1,9.657,553,479,0,559,485,0,8.485,7.470,255,255
1,9.657,654,841,0,662,837,0,8.944,5.367,255,255
1,9.657,678,989,0,686,993,0,8.944,8.025,255,255
1,9.657,1434,1008,0,1441,1003,0,8.602,6.456,255,255
1,9.485,227,411,0,233,404,0,9.220,6.773,255,255
1,9.485,265,737,0,271,744,0,9.220,5.851,255,255
1,9.485,471,525,0,478,531,0,9.220,5.657,255,255
1,9.485,828,456,0,834,449,0,9.220,6.773,255,255
1,9.485,865,892,0,872,898,0,9.220,8.054,255,255
1,9.414,270,767,0,279,766,0,9.055,7.020,255,255
1,9.414,483,413,0,492,414,0,9.055,8.637,255,255
1,9.414,927,933,0,936,934,0,9.055,8.000,255,255
1,9.414,1020,71,0,1029,72,0,9.055,7.000,255,255
1,9.414,1132,1088,0,1141,1087,0,9.055,8.020,255,255
1,9.414,1212,1004,0,1213,995,0,9.055,7.020,255,255
1,9.414,1265,396,0,1274,397,0,9.055,6.000,255,255
1,9.414,1380,616,0,1381,607,0,9.055,7.000,255,255
1,9.414,1569,497,0,1578,496,0,9.055,8.020,255,255
1,9.414,1579,452,0,1588,451,0,9.055,8.020,255,255
1,9.243,495,344,0,503,347,0,8.544,6.637,255,255
1,9.243,602,944,0,605,936,0,8.544,6.108,255,255
1,9.243,740,496,0,743,504,0,8.544,7.147,255,255
1,9.243,761,700,0,764,708,0,8.544,7.821,255,255
1,9.243,794,997,0,802,1000,0,8.544,6.182,255,255
1,9.243,914,922,0,917,914,0,8.544,5.000,255,255
1,9.243,939,797,0,942,805,0,8.544,5.000,255,255
1,9.243,1237,963,0,1245,960,0,8.544,5.105,255,255
1,9.243,1281,441,0,1289,438,0,8.544,6.070,255,255
1,9.243,1721,537,0,1729,538,0,8.062,6.444,255,255
1,9.243,430,421,0,437,417,0,8.062,7.274,255,255
1,9.071,77,426,0,83,432,0,8.485,6.773,255,255
1,9.071,158,466,0,164,460,0,8.485,6.265,255,255
1,9.071,278,693,0,283,700,0,8.602,7.185,255,255
1,9.071,538,555,0,543,548,0,8.602,6.773,255,255
1,9.071,640,682,0,645,689,0,8.602,7.613,255,255
1,9.071,754,261,0,761,256,0,8.602,7.265,255,255
1,9.071,821,1014,0,827,1008,0,8.485,3.828,255,255
1,9.071,1153,726,0,1159,732,0,8.485,6.773,255,255
1,9.000,967,1056,0,967,1065,0,9.000,7.000,255,255
1,9.000,1033,600,0,1033,609,0,9.000,7.000,255,255
1,8.828,658,285,0,658,293,0,8.000,6.000,255,255
1,8.828,819,209,0,827,211,0,8.246,6.637,255,255
1,8.828,947,317,0,955,315,0,8.246,6.000,255,255
1,8.828,971,764,0,979,762,0,8.246,7.637,255,255
1,8.828,979,823,0,981,815,0,8.246,7.020,255,255
1,8.828,1104,1124,0,1108,1118,0,7.211,7.709,255,255
1,8.657,231,773,0,235,766,0,8.062,5.280,255,255
1,8.657,251,521,0,257,516,0,7.810,5.984,255,255
1,8.657,583,166,0,590,170,0,8.062,7.095,255,255
1,8.657,595,948,0,602,944,0,8.062,7.095,255,255
1,8.657,870,1026,0,877,1030,0,8.062,6.446,255,255
1,8.657,891,857,0,897,852,0,7.810,6.288,255,255
1,8.485,619,513,0,625,507,0,8.485,7.071,255,255
1,8.414,204,761,0,205,753,0,8.062,7.020,255,255
1,8.414,264,561,0,265,553,0,8.062,7.070,255,255
1,8.414,325,743,0,333,744,0,8.062,6.000,255,255
1,8.414,408,505,0,409,513,0,8.062,6.000,255,255
1,8.414,483,200,0,484,208,0,8.062,6.000,255,255
1,8.414,732,495,0,740,496,0,8.062,7.000,255,255
1,8.414,783,91,0,784,99,0,8.062,7.090,255,255
1,8.414,965,272,0,973,271,0,8.062,6.070,255,255
1,8.414,1184,1007,0,1192,1006,0,8.062,6.020,255,255
1,8.243,1042,630,0,1049,633,0,7.616,6.949,255,255
1,8.243,778,103,0,784,99,0,7.211,6.871,255,255
1,8.243,799,132,0,803,138,0,7.211,5.280,255,255
1,8.236,425,662,0,433,661,0,8.062,5.000,255,255
1,8.071,645,689,0,651,694,0,7.810,6.561,255,255
1,8.071,808,419,0,814,424,0,7.810,6.265,255,255
1,8.071,846,1074,0,851,1068,0,7.810,5.243,255,255
1,8.071,1192,1006,0,1197,1012,0,7.810,4.570,255,255
1,8.071,1762,534,0,1768,539,0,7.810,4.570,255,255
1,8.000,284,537,0,284,545,0,8.000,6.000,255,255
1,7.828,444,549,0,446,556,0,7.280,5.020,255,255
1,7.828,618,674,0,620,681,0,7.280,4.000,255,255
1,7.828,679,915,0,686,915,0,7.000,6.020,255,255
1,7.828,785,986,0,792,988,0,7.280,5.020,255,255
1,7.828,899,328,0,906,326,0,7.280,5.108,255,255
1,7.828,1386,841,0,1393,843,0,7.280,6.020,255,255
1,7.657,421,437,0,427,441,0,7.211,6.315,255,255
1,7.657,640,486,0,644,480,0,7.211,5.338,255,255
1,7.657,1768,539,0,1772,545,0,7.211,4.984,255,255
1,7.657,1772,545,0,1777,540,0,7.071,4.381,255,255
1,7.414,323,504,0,330,505,0,7.071,5.000,255,255
1,7.414,380,862,0,387,863,0,7.071,5.020,255,255
1,7.414,680,28,0,681,35,0,7.071,5.020,255,255
1,7.414,842,241,0,849,240,0,7.071,5.020,255,255
1,7.414,907,923,0,914,922,0,7.071,5.000,255,255
1,7.414,972,596,0,973,603,0,7.071,6.000,255,255
1,7.414,1030,487,0,1031,494,0,7.071,4.000,255,255
1,7.414,1049,633,0,1056,632,0,7.071,6.000,255,255
1,7.414,1519,810,0,1526,811,0,7.071,5.000,255,255
1,7.243,330,373,0,335,369,0,6.403,5.243,255,255
1,7.243,641,792,0,647,795,0,6.708,4.704,255,255
1,7.243,828,885,0,833,881,0,6.403,4.320,255,255
1,7.243,875,188,0,881,185,0,6.708,6.315,255,255
1,7.243,976,112,0,980,107,0,6.403,4.320,255,255
1,7.243,1174,1093,0,1180,1090,0,6.708,5.162,255,255
1,7.243,1409,331,0,1415,334,0,6.708,4.617,255,255
1,7.243,1586,419,0,1592,422,0,6.708,4.172,255,255
1,7.243,1724,507,0,1730,510,0,6.708,5.694,255,255
1,7.071,260,548,0,265,553,0,7.071,5.657,255,255
1,7.071,284,537,0,289,532,0,7.071,4.243,255,255
1,7.071,346,611,0,351,616,0,7.071,4.243,255,255
1,7.071,368,367,0,373,372,0,7.071,4.243,255,255
1,7.071,621,761,0,626,766,0,7.071,4.243,255,255
1,7.071,729,882,0,734,887,0,7.071,5.657,255,255
1,7.071,1331,860,0,1336,865,0,7.071,4.243,255,255
1,7.000,729,875,0,729,882,0,7.000,5.000,255,255
1,6.828,8,822,0,10,816,0,6.325,5.162,255,255
1,6.828,77,618,0,83,616,0,6.325,3.054,255,255
1,6.828,237,899,0,243,901,0,6.325,3.000,255,255
1,6.828,686,915,0,692,917,0,6.325,5.223,255,255
1,6.828,688,130,0,690,136,0,6.325,4.000,255,255
1,6.828,822,283,0,828,281,0,6.325,3.586,255,255
1,6.657,878,696,0,883,700,0,6.403,4.243,255,255
1,6.657,556,505,0,561,509,0,6.403,4.984,255,255
1,6.657,1055,421,0,1059,426,0,6.403,4.984,255,255
1,6.657,1428,999,0,1433,995,0,6.403,3.734,255,255
1,6.414,76,807,0,77,813,0,6.083,5.000,255,255
1,6.414,119,796,0,125,797,0,6.083,3.000,255,255
1,6.414,427,752,0,428,746,0,6.083,4.000,255,255
1,6.414,543,548,0,549,547,0,6.083,5.105,255,255
1,6.414,710,402,0,711,396,0,6.083,4.000,255,255
1,6.414,851,1068,0,857,1069,0,6.083,4.000,255,255
1,6.414,901,1065,0,907,1066,0,6.083,4.000,255,255
1,6.414,906,326,0,912,327,0,6.083,5.000,255,255
1,6.414,1069,462,0,1070,456,0,6.083,4.000,255,255
1,6.414,1125,422,0,1126,428,0,6.083,3.000,255,255
1,6.414,1176,354,0,1182,355,0,6.083,4.000,255,255
1,6.414,1212,596,0,1213,602,0,6.083,4.000,255,255
1,6.414,1265,225,0,1271,226,0,6.083,4.000,255,255
1,6.243,375,859,0,380,862,0,5.831,4.172,255,255
1,6.243,456,675,0,459,680,0,5.831,5.148,255,255
1,6.243,530,963,0,535,960,0,5.831,3.320,255,255
1,6.243,533,558,0,538,555,0,5.831,4.290,255,255
1,6.243,634,277,0,638,281,0,5.657,3.734,255,255
1,6.243,658,285,0,661,280,0,5.831,3.586,255,255
1,6.243,665,488,0,668,483,0,5.831,4.734,255,255
1,6.243,966,761,0,971,764,0,5.831,3.320,255,255
1,6.243,1320,914,0,1325,911,0,5.831,3.320,255,255
1,6.243,1719,602,0,1724,605,0,5.831,3.734,255,255
1,6.243,1765,506,0,1770,509,0,5.831,4.030,255,255
1,6.000,43,733,0,43,739,0,6.000,3.000,255,255
1,6.000,341,833,0,347,833,0,6.000,5.000,255,255
1,6.000,797,1060,0,797,1066,0,6.000,5.000,255,255
1,6.000,864,364,0,870,364,0,6.000,4.000,255,255
1,5.828,255,548,0,260,548,0,5.000,3.054,255,255
1,5.828,599,707,0,601,712,0,5.385,2.000,255,255
1,5.828,674,800,0,676,805,0,5.385,3.054,255,255
1,5.828,678,841,0,683,839,0,5.385,4.203,255,255
1,5.828,904,504,0,909,504,0,5.000,4.031,255,255
1,5.828,1084,863,0,1089,865,0,5.385,3.586,255,255
1,5.828,1102,89,0,1107,91,0,5.385,4.031,255,255
1,5.828,1231,1013,0,1236,1011,0,5.385,3.734,255,255
1,5.828,1578,642,0,1580,647,0,5.385,4.031,255,255
1,5.657,66,826,0,70,830,0,5.657,4.243,255,255
1,5.414,14,739,0,19,738,0,5.099,4.000,255,255
1,5.414,287,734,0,288,729,0,5.099,3.000,255,255
1,5.414,414,890,0,415,895,0,5.099,3.000,255,255
1,5.414,631,723,0,636,722,0,5.099,4.031,255,255
1,5.414,805,715,0,806,720,0,5.099,3.000,255,255
1,5.414,1257,239,0,1258,234,0,5.099,3.172,255,255
1,5.243,644,767,0,648,770,0,5.000,1.414,255,255
1,5.243,669,950,0,673,947,0,5.000,1.414,255,255
1,5.243,935,837,0,939,840,0,5.000,1.414,255,255
1,5.243,964,220,0,967,216,0,5.000,3.828,255,255
1,5.243,967,1056,0,970,1052,0,5.000,3.828,255,255
1,5.243,719,832,0,723,835,0,5.000,2.118,255,255
1,5.243,1055,66,0,1059,69,0,5.000,3.320,255,255
1,5.000,218,704,0,223,704,0,5.000,3.000,255,255
1,5.000,758,1133,0,763,1133,0,5.000,3.000,255,255
1,5.000,827,1003,0,827,1008,0,5.000,4.000,255,255
1,5.000,917,914,0,922,914,0,5.000,4.000,255,255
1,4.828,43,739,0,45,743,0,4.472,3.054,255,255
1,4.828,319,359,0,321,355,0,4.472,2.414,255,255
1,4.828,464,286,0,466,282,0,4.472,3.118,255,255
1,4.828,534,513,0,536,517,0,4.472,2.118,255,255
1,4.828,619,540,0,621,544,0,4.472,2.000,255,255
1,4.828,624,929,0,628,931,0,4.472,2.000,255,255
1,4.828,711,396,0,715,394,0,4.472,3.054,255,255
1,4.828,746,551,0,750,551,0,4.000,3.054,255,255
1,4.828,990,696,0,994,696,0,4.000,2.118,255,255
1,4.828,1075,324,0,1077,320,0,4.472,1.000,255,255
1,4.828,1352,614,0,1356,612,0,4.472,3.172,255,255
1,4.828,1359,875,0,1361,871,0,4.472,3.118,255,255
1,4.828,1419,834,0,1423,836,0,4.472,3.054,255,255
1,4.828,1717,535,0,1721,537,0,4.472,2.118,255,255
1,4.414,322,480,0,326,479,0,4.123,3.054,255,255
1,4.414,474,324,0,475,320,0,4.123,2.000,255,255
1,4.414,679,507,0,680,511,0,4.123,3.054,255,255
1,4.414,679,515,0,680,511,0,4.123,2.000,255,255
1,4.414,728,558,0,732,559,0,4.123,2.000,255,255
1,4.414,828,885,0,829,889,0,4.123,1.000,255,255
1,4.414,891,378,0,892,382,0,4.123,2.000,255,255
1,4.414,1025,661,0,1029,660,0,4.123,2.000,255,255
1,4.414,1224,21,0,1228,22,0,4.123,2.000,255,255
1,4.414,1299,1124,0,1303,1123,0,4.123,2.118,255,255
1,4.414,1337,877,0,1341,878,0,4.123,2.000,255,255
1,4.243,622,1021,0,625,1024,0,4.243,2.828,255,255
1,4.000,231,735,0,235,735,0,4.000,3.000,255,255
1,4.000,658,293,0,658,297,0,4.000,2.000,255,255
1,4.000,915,609,0,915,613,0,4.000,2.000,255,255
1,4.000,1106,630,0,1106,634,0,4.000,1.000,255,255
1,3.828,19,738,0,22,740,0,3.606,1.414,255,255
1,3.828,345,553,0,348,555,0,3.606,1.414,255,255
1,3.828,1091,64,0,1093,67,0,3.606,2.828,255,255
1,3.828,279,766,0,282,768,0,3.606,2.532,255,255
1,3.828,299,677,0,301,674,0,3.606,2.414,255,255
1,3.828,421,714,0,423,717,0,3.606,2.532,255,255
1,3.828,589,509,0,591,512,0,3.606,0.000,0,0
1,3.828,705,161,0,707,164,0,3.606,1.000,255,255
1,3.828,729,497,0,732,495,0,3.606,1.000,255,255
1,3.828,1094,915,0,1096,912,0,3.606,2.414,255,255
1,3.828,1651,423,0,1653,420,0,3.606,1.000,255,255
1,3.414,38,798,0,39,795,0,3.162,1.000,255,255
1,3.414,268,403,0,269,400,0,3.162,2.000,255,255
1,3.414,380,693,0,381,690,0,3.162,0.000,0,0
1,3.414,391,680,0,394,679,0,3.162,2.000,255,255
1,3.414,404,387,0,407,386,0,3.162,0.000,0,0
1,3.414,535,960,0,536,957,0,3.162,1.000,255,255
1,3.414,550,262,0,553,263,0,3.162,1.000,255,255
1,3.414,640,789,0,641,792,0,3.162,1.000,255,255
1,3.414,699,539,0,700,542,0,3.162,2.532,255,255
1,3.414,882,739,0,885,740,0,3.162,2.118,255,255
1,3.414,936,796,0,939,797,0,3.162,1.000,255,255
1,3.414,1544,806,0,1547,807,0,3.162,1.000,255,255
1,3.000,14,500,0,14,503,0,3.000,2.000,255,255
1,3.000,685,678,0,688,678,0,3.000,2.000,255,255
1,3.000,896,704,0,899,704,0,3.000,1.000,255,255
1,3.000,949,469,0,952,469,0,3.000,1.000,255,255
1,3.000,1084,860,0,1084,863,0,3.000,2.000,255,255
1,2.828,426,744,0,428,746,0,2.828,0.000,0,0
1,2.828,614,244,0,614,246,0,2.000,0.000,0,0
1,2.828,1012,643,0,1014,645,0,2.828,1.414,255,255
1,2.414,322,690,0,323,692,0,2.236,0.000,0,0
1,2.414,805,698,0,806,696,0,2.236,0.000,0,0
1,2.414,809,911,0,811,912,0,2.236,0.000,0,0
1,2.414,933,646,0,935,647,0,2.236,1.000,255,255
1,2.414,1105,628,0,1106,630,0,2.236,1.414,255,255
1,2.414,1150,932,0,1152,931,0,2.236,0.000,0,0
1,2.414,1335,702,0,1336,704,0,2.236,0.000,0,0
1,2.414,1592,422,0,1594,421,0,2.236,0.000,0,0
1,2.000,278,716,0,278,718,0,2.000,0.000,0,0
1,2.000,860,790,0,860,792,0,2.000,0.000,0,0
1,2.000,964,220,0,964,222,0,2.000,0.000,0,0
307,25.142,1553,548,0,1553,565,0,17.000,22.201,255,255
307,19.485,1553,548,0,1553,565,0,17.000,17.252,255,255
336,30.556,1663,915,0,1674,889,0,28.231,27.325,255,255
336,22.314,1663,915,0,1682,923,0,20.616,19.513,255,255
341,86.426,1734,135,0,1763,204,0,74.847,79.764,255,255
341,64.355,1778,228,0,1778,277,0,49.000,58.709,255,255
341,61.728,1771,335,0,1778,277,0,58.421,58.123,255,255
341,51.456,1763,204,0,1778,161,0,45.541,46.074,255,255
341,41.527,1763,204,0,1772,216,0,15.000,37.649,255,255
341,29.385,1734,135,0,1757,149,0,26.926,25.891,255,255
341,22.385,1762,147,0,1778,161,0,21.260,18.544,255,255
341,14.485,1772,216,0,1778,228,0,13.416,11.314,255,255
341,12.314,1763,204,0,1771,213,0,12.042,9.899,255,255
341,9.485,1728,128,0,1734,135,0,9.220,8.218,255,255
341,5.828,1757,149,0,1762,147,0,5.385,3.000,255,255
341,3.414,1771,213,0,1772,216,0,3.162,0.000,0,0
375,46.799,1785,1180,0,1785,1180,0,0.000,40.873,255,255
375,38.385,1782,1155,0,1782,1155,0,0.000,35.121,255,255
375,19.828,1780,1174,0,1782,1155,0,19.105,18.356,255,255
375,8.071,1780,1174,0,1785,1180,0,7.810,5.280,255,255
